feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
journal_impact,Journal Impact Factor,0.004322153904828652,1.1018460178839087,0.29400699540224934,0.14684210526315788
journal_impact,Journal Impact Factor,0.005230932600263879,1.2504689917512228,0.3517981741395183,0.29042105263157897
journal_impact,Journal Impact Factor,0.010170719904584005,1.3433270934517076,0.3879055067606994,0.014418604651162792
journal_impact,Journal Impact Factor,0.0032455619954715655,1.0810838350316703,0.285933741389308,-0.06852631578947369
journal_impact,Journal Impact Factor,0.0012537617685018303,1.2460545177434876,0.3500816316039086,-0.012916666666666687
journal_impact,Journal Impact Factor,0.00374694229781801,1.5024724772163232,0.4497882633698029,0.06852631578947366
journal_impact,Journal Impact Factor,0.0007152766583420709,1.0695069229137968,0.2814321264638323,-0.1463888888888889
journal_impact,Journal Impact Factor,3.314040335596688e-06,1.205443611567599,0.3342903170014399,-0.26694444444444443
journal_impact,Journal Impact Factor,0.004758915218618654,1.513363814609642,0.45402329655213663,0.21210526315789474
journal_impact,Journal Impact Factor,0.003622162643868426,1.5192505935792822,0.45631233630668355,0.022842105263157886
journal_impact,Journal Impact Factor,0.0005787042011802097,1.237279393248423,0.3466694754954673,-0.16791666666666666
journal_impact,Journal Impact Factor,0.010354030736277784,1.4942593526211199,0.44659463765284885,0.07930232558139533
journal_impact,Journal Impact Factor,0.010281256695696244,1.6531328506518124,0.5083716730760791,0.06488372093023254
journal_impact,Journal Impact Factor,0.002579257743274759,1.8980182409603004,0.6035939324160001,-0.30347368421052634
journal_impact,Journal Impact Factor,0.010481070142369445,1.4056086796527245,0.4121233392163798,0.10813953488372091
journal_impact,Journal Impact Factor,0.01181916429445048,1.4014614182353184,0.410510700741944,-0.17666666666666667
journal_impact,Journal Impact Factor,0.012407936960534287,1.4612269798010338,0.4337501916557852,-0.043333333333333335
journal_impact,Journal Impact Factor,-0.00035473446252960543,1.2215913851680469,0.34056928482229354,0.30224999999999996
journal_impact,Journal Impact Factor,0.007241914494605181,1.31613716389704,0.37733286083753015,-0.03321428571428575
journal_impact,Journal Impact Factor,0.01246465574456684,1.6885508450240443,0.5221437541347491,0.0033333333333332993
journal_impact,Journal Impact Factor,0.009720109251823051,1.3381880567402,0.38590722223305113,-0.07209302325581396
journal_impact,Journal Impact Factor,0.012421515427635685,1.3909497623684706,0.40642330451228714,-0.03666666666666668
journal_impact,Journal Impact Factor,0.012353718803089492,1.6533967548826893,0.5084742907009272,-0.07
journal_impact,Journal Impact Factor,0.00321410837312162,1.9028387644661995,0.6054683649366771,-0.07505263157894737
journal_impact,Journal Impact Factor,0.012773129302087754,1.645697303971947,0.5054804040077516,0.08333333333333331
journal_impact,Journal Impact Factor,0.010080685327215132,1.6253403083676055,0.4975647046988776,-0.014418604651162792
journal_impact,Journal Impact Factor,0.012464831316517216,1.6980293915035636,0.5258294317895136,0.009999999999999953
journal_impact,Journal Impact Factor,0.010895404934527952,1.4839737355742295,0.4425951353032953,0.20186046511627903
journal_impact,Journal Impact Factor,0.013155234467101408,1.6745122699062813,0.5166849358731019,0.14999999999999997
journal_impact,Journal Impact Factor,0.005820302366589209,1.52190413698379,0.45734415122187905,-0.21035714285714285
journal_impact,Journal Impact Factor,0.011908747144824977,1.5853435650212455,0.48201220373962644,-0.16333333333333333
journal_impact,Journal Impact Factor,0.011150848901910822,1.706043978281028,0.528945857231083,0.29558139534883715
journal_impact,Journal Impact Factor,0.0012206702627693034,1.862978566271196,0.5899689587651457,-0.021527777777777757
journal_impact,Journal Impact Factor,-0.0018821490677760034,1.1573983877741947,0.31560821124438804,-0.124
journal_impact,Journal Impact Factor,-0.0013846347957009206,1.2017949294472932,0.3328715481860728,0.0
journal_impact,Journal Impact Factor,0.0022236543938666865,1.1100671971992855,0.2972037531502826,0.24541666666666667
journal_impact,Journal Impact Factor,-0.0006759509159137375,1.1990297967699577,0.3317963424313365,0.22474999999999995
journal_impact,Journal Impact Factor,0.0006742570151158696,1.1293166027324313,0.3046887725036523,-0.155
journal_impact,Journal Impact Factor,0.003680487911508156,1.2664561811562876,0.3580146997302356,0.042421052631578915
journal_impact,Journal Impact Factor,0.0007230103470150219,1.1555572005871475,0.31489227631826816,-0.14208333333333334
journal_impact,Journal Impact Factor,-0.001039233651443248,1.1539965745973535,0.3142854359814658,0.08524999999999999
journal_impact,Journal Impact Factor,-0.0013972118373629103,1.1524843968777774,0.3136974344726778,-0.015500000000000014
journal_impact,Journal Impact Factor,-0.0005762740871712837,1.1604399981683313,0.31679092375082474,0.25575
journal_impact,Journal Impact Factor,0.0022156357797796346,1.2262291438401773,0.3423726503006394,0.23680555555555555
journal_impact,Journal Impact Factor,0.0033449211713941955,0.992360584255806,0.2514342214946441,-0.03589473684210526
journal_impact,Journal Impact Factor,0.002894793383789868,1.0797277214421166,0.2854064245095374,-0.17294736842105263
journal_impact,Journal Impact Factor,0.000985695625277977,0.7692193373118018,0.16466704580005204,-0.08180555555555555
journal_impact,Journal Impact Factor,0.0029535668867632426,1.043242042096493,0.27121918036048637,-0.1533684210526316
journal_impact,Journal Impact Factor,0.002108012779705237,1.0439227587522597,0.2714838730718432,0.21527777777777773
journal_impact,Journal Impact Factor,0.0051659892149549655,0.9742517178240929,0.2443926941354973,0.27736842105263154
journal_impact,Journal Impact Factor,0.002983620561774718,0.9847403994495885,0.24847115696506278,-0.13378947368421054
journal_impact,Journal Impact Factor,0.002972275769297729,0.9711764884686,0.2431969090915239,-0.1468421052631579
journal_impact,Journal Impact Factor,0.002907897717065145,1.0317009266177926,0.26673148474989733,-0.16642105263157894
journal_impact,Journal Impact Factor,0.004510190079779601,1.0296194171811583,0.26592210191515986,0.17294736842105263
journal_impact,Journal Impact Factor,-0.040438573090084015,0.5887692491769407,0.09450007884198366,-0.31
journal_impact,Journal Impact Factor,-0.0005879770689696193,0.8102102046116776,0.180606106075065,0.24800000000000005
journal_impact,Journal Impact Factor,-0.050034050508858785,0.41846924734210894,0.02827991389103554,0.186
journal_impact,Journal Impact Factor,-0.026357322358184627,0.6450536040281738,0.11638592277768249,0.31
journal_impact,Journal Impact Factor,-0.07410050813073618,0.5783594724665155,0.09045229772959437,-0.31
journal_impact,Journal Impact Factor,-0.03636007330704856,0.6009139886724365,0.09922249013977107,-0.034444444444444444
journal_impact,Journal Impact Factor,-0.07410050813073618,0.5783594724665155,0.09045229772959437,0.31
journal_impact,Journal Impact Factor,0.004117453994367427,1.220478807421251,0.3401366654381491,0.11421052631578943
